0,monthly_top1_none_10bp,monthly_top1_current_10bp,monthly_top1_dual_trend_10bp,monthly_top1_risk_off_10bp,monthly_top3_none_10bp,monthly_top3_current_10bp,monthly_top3_dual_trend_10bp,monthly_top3_risk_off_10bp
2009-07-02,0.9259781972305545,0.9259781972305545,0.9337447801401868,0.9259781972305545,1.0639769043660765,1.0639769043660765,0.9886418424787937,1.0639769043660765
2009-07-03,0.9345439515553879,0.9345439515553879,0.9423823791816089,0.9345439515553879,1.0640576672031576,1.0640576672031576,0.9887168868897467,1.0640576672031576
2009-07-06,0.9245522510694203,0.9245522510694203,0.9323068739468204,0.9245522510694203,1.0478024017570848,1.0478024017570848,0.973612578220413,1.0478024017570848
2009-07-07,0.9032739095907311,0.9032739095907311,0.9108500617398052,0.9032739095907311,1.0339127409345268,1.0339127409345268,0.9607063771453053,1.0339127409345268
2009-07-08,0.8733794269970623,0.8733794269970623,0.8807048410852418,0.8733794269970623,1.0029500512075893,1.0029500512075893,0.9319360058203967,1.0029500512075893
2009-07-09,0.8526503015309652,0.8526503015309652,0.8598018514050001,0.8526503015309652,0.9845393614583704,0.9845393614583704,0.9148288880246229,0.9845393614583704
2009-07-10,0.8441298953172632,0.8441298953172632,0.8512099808290914,0.8441298953172632,0.9777767967033445,0.9777767967033445,0.9085451477931803,0.9777767967033445
2009-07-13,0.8138524731184843,0.8138524731184843,0.8206786086879704,0.8138524731184843,0.9406677951702732,0.9406677951702732,0.8740636552930563,0.9406677951702732
2009-07-14,0.8448856971694543,0.8448856971694543,0.8519721219209815,0.8448856971694543,0.9728201798266405,0.9728201798266405,0.903939484999808,0.9728201798266405
2009-07-15,0.830021594076361,0.830021594076361,0.8369833471138077,0.830021594076361,0.9662286174199299,0.9662286174199299,0.8978146392669328,0.9662286174199299
2009-07-16,0.837489885673595,0.837489885673595,0.8445142785291893,0.837489885673595,0.9775541751052701,0.9775541751052701,0.9083382889544284,0.9775541751052701
2009-07-17,0.8708302843964066,0.8708302843964066,0.8781343177140499,0.8708302843964066,0.9965376351048171,0.9965376351048171,0.9259776219075779,0.9965376351048171
2009-07-21,0.8950110586762392,0.8950110586762392,0.9025179066917071,0.8950110586762392,1.0294276411709689,1.0294276411709689,0.9565388456173656,1.0294276411709689
2009-07-22,0.8876749024575722,0.8876749024575722,0.8951202189319295,0.8876749024575722,1.0328791834659719,1.0328791834659719,0.9597460008854195,1.0328791834659719
2009-07-23,0.8812795501343667,0.8812795501343667,0.8886712260001189,0.8812795501343667,1.0321506143993977,1.0321506143993977,0.9590690182729256,1.0321506143993977
2009-07-24,0.8899106330631292,0.8899106330631292,0.8973747015849577,0.8899106330631292,1.0432082941343883,1.0432082941343883,0.9693437571529532,1.0432082941343883
2009-07-27,0.8952224752819762,0.8952224752819762,0.9027310965407038,0.8952224752819762,1.05033370220929,1.05033370220929,0.9759646495225871,1.05033370220929
2009-07-28,0.9151590612018254,0.9151590612018254,0.9228348992999393,0.9151590612018254,1.0557410128866975,1.0557410128866975,0.9809890946670543,1.0557410128866975
2009-07-29,0.9013218443571095,0.9013218443571095,0.9088816236838781,0.9013218443571095,1.0511908379491068,1.0511908379491068,0.9767610956236158,1.0511908379491068
2009-07-30,0.8987795596732513,0.8987795596732513,0.9063180157498224,0.8987795596732513,1.0501877445092924,1.0501877445092924,0.9758290263818428,1.0501877445092924
2009-07-31,0.9431929031209547,0.9431929031209547,0.9511038732753002,0.9431929031209547,1.0776921722953243,1.0776921722953243,1.001385998578442,1.0776921722953243
2009-08-03,0.9528551494024248,0.9528551494024248,0.9608471610295206,0.9528551494024248,1.0835371392583832,1.0835371392583832,1.0068171116823763,1.0835371392583832
2009-08-04,0.9359919962840285,0.9359919962840285,0.9438425692928032,0.9359919962840285,1.0690323384869185,1.0690323384869185,0.9933393257448775,1.0690323384869185
2009-08-05,0.9164246487918423,0.9164246487918423,0.9241111019249286,0.9164246487918423,1.0504552637622535,1.0504552637622535,0.9760776038895504,1.0504552637622535
2009-08-06,0.9475120093128679,0.9475120093128679,0.9554592056941758,0.9475120093128679,1.0703880485375452,1.0703880485375452,0.9945990445196163,1.0703880485375452
2009-08-07,0.9401244112786586,0.9401244112786586,0.948009644653918,0.9401244112786586,1.0699032380923865,1.0699032380923865,0.9941485611587577,1.0699032380923865
2009-08-10,0.9639764206335786,0.9639764206335786,0.9720617112118805,0.9639764206335786,1.0899527514427447,1.0899527514427447,1.012778465377695,1.0899527514427447
2009-08-11,0.9555883431795987,0.9555883431795987,0.963603279294703,0.9555883431795987,1.0884288190183513,1.0884288190183513,1.0113624352423762,1.0884288190183513
2009-08-12,0.9340055371462149,0.9340055371462149,0.9418394488560123,0.9340055371462149,1.0767447481389547,1.0767447481389547,1.000505656947229,1.0767447481389547
2009-08-13,0.9509339389224921,0.9509339389224921,0.9589098365195557,0.9509339389224921,1.0909713511899257,1.0909713511899257,1.0137249430001594,1.0909713511899257
2009-08-14,0.958256288298963,0.958256288298963,0.9662936016331313,0.958256288298963,1.0992303392033764,1.0992303392033764,1.0213991519920296,1.0992303392033764
2009-08-17,0.9313375920268507,0.9313375920268507,0.9391491265175842,0.9313375920268507,1.062177227865867,1.062177227865867,0.986969592372864,1.062177227865867
2009-08-18,0.9340780356549239,0.9340780356549239,0.9419125554413266,0.9340780356549239,1.0651557741990039,1.0651557741990039,0.9897372422368949,1.0651557741990039
2009-08-19,0.9381887010969272,0.9381887010969272,0.9460576988268328,0.9381887010969272,1.0578257330225211,1.0578257330225211,0.982926205846513,1.0578257330225211
2009-08-20,0.9491504756090069,0.9491504756090069,0.9571114145215875,0.9491504756090069,1.0797099828178194,1.0797099828178194,1.0032609376908856,1.0797099828178194
2009-08-21,0.9201655718396151,0.9201655718396151,0.9278834017255189,0.9201655718396151,1.0634068693781833,1.0634068693781833,0.9881121689131407,1.0634068693781833
2009-08-24,0.9460402895867029,0.9460402895867029,0.9539751420129291,0.9460402895867029,1.0898981257314646,1.0898981257314646,1.0127277074489989,1.0898981257314646
2009-08-25,0.9372752198875933,0.9372752198875933,0.945136555852276,0.9372752198875933,1.0814183777447763,1.0814183777447763,1.0048483694305572,1.0814183777447763
2009-08-26,0.946642027208788,0.946642027208788,0.9545819266708361,0.946642027208788,1.0946793328933497,1.0946793328933497,1.017170380441619,1.0946793328933497
2009-08-27,0.9313665914303771,0.9313665914303771,0.9391783691517529,0.9313665914303771,1.0787411674533416,1.0787411674533416,1.002360719459617,1.0787411674533416
2009-08-28,0.9312070947112316,0.9312070947112316,0.9390175346640759,0.9312070947112316,1.0843941625163729,1.0843941625163729,1.0076134532658725,1.0843941625163729
2009-08-31,0.9167001431248794,0.9167001431248794,0.924388906949065,0.9167001431248794,1.073369507304932,1.073369507304932,0.9973694006025056,1.073369507304932
2009-09-01,0.926104011683675,0.926104011683675,0.9338716498539862,0.926104011683675,1.0787314590463053,1.0787314590463053,1.0023516984579577,1.0787314590463053
2009-09-02,0.9093077024339722,0.9093077024339722,0.9169344626346361,0.9093077024339722,1.0619008157488314,1.0619008157488314,0.9867127516618035,1.0619008157488314
2009-09-03,0.898038241978893,0.898038241978893,0.9055704803007125,0.898038241978893,1.0520275020145973,1.0520275020145973,0.9775385195506279,1.0520275020145973
2009-09-04,0.8885502082624069,0.8885502082624069,0.8960028663082233,0.8885502082624069,1.0475823519166132,1.0475823519166132,0.9734081090455389,1.0475823519166132
2009-09-07,0.9085110395446714,0.9085110395446714,0.9161311177863007,0.9085110395446714,1.0728466614861636,1.0728466614861636,0.9968835749689995,1.0728466614861636
2009-09-08,0.9147460331297733,0.9147460331297733,0.9224184069813475,0.9147460331297733,1.0818380410865418,1.0818380410865418,1.0052383184395266,1.0818380410865418
2009-09-09,0.9064253318414237,0.9064253318414237,0.9140279163430806,0.9064253318414237,1.0795026785357262,1.0795026785357262,1.0030683116230066,1.0795026785357262
2009-09-10,0.9251026506908887,0.9251026506908887,0.9328618900099136,0.9251026506908887,1.09756498396379,1.09756498396379,1.0198517125074977,1.09756498396379
2009-09-11,0.9204886447902803,0.9204886447902803,0.928209184429896,0.9204886447902803,1.0880606638550772,1.0880606638550772,1.0110203473667434,1.0880606638550772
2009-09-14,0.8959304047509526,0.8959304047509526,0.9034449637228263,0.8959304047509526,1.0632568270608564,1.0632568270608564,0.9879727503670773,1.0632568270608564
2009-09-15,0.8981378248400622,0.8981378248400622,0.9056708984067608,0.8981378248400622,1.0630374581305468,1.0630374581305468,0.9877689138904076,1.0630374581305468
2009-09-16,0.9052579994133388,0.9052579994133388,0.91285079298891,0.9052579994133388,1.0637428068062469,1.0637428068062469,0.98842432023567,1.0637428068062469
2009-09-17,0.9207154724184586,0.9207154724184586,0.9284379145602992,0.9207154724184586,1.067729877615343,1.067729877615343,0.9921290858322002,1.067729877615343
2009-09-18,0.918524649472843,0.918524649472843,0.9262287162273383,0.918524649472843,1.0588692202927175,1.0588692202927175,0.9838958088267815,1.0588692202927175
2009-09-24,0.932521573847621,0.932521573847621,0.940343038910156,0.932521573847621,1.0703332341336276,1.0703332341336276,0.9945481112586961,1.0703332341336276
2009-09-25,0.9203724647855661,0.9203724647855661,0.9280920299728224,0.9203724647855661,1.0427944151970745,1.0427944151970745,0.9689591829827152,1.0427944151970745
2009-09-28,0.8866083424697141,0.8866083424697141,0.8940447132403833,0.8866083424697141,1.012938422206681,1.012938422206681,0.9412171485476324,1.012938422206681
2009-09-29,0.8889983311376678,0.8889983311376678,0.896454747785441,0.8889983311376678,1.0156833546239736,1.0156833546239736,0.9437677255680318,1.0156833546239736
2009-09-30,0.8914602407608987,0.8914602407608987,0.8989373065181887,0.8914602407608987,1.0113285515537402,1.0113285515537402,0.9397212650543489,1.0113285515537402
2009-10-01,0.8671881907998031,0.8671881907998031,0.8744616762903294,0.8671881907998031,0.9912066059433725,0.9912066059433725,0.9210240571536337,0.9912066059433725
2009-10-02,0.8491038412758275,0.8491038412758275,0.8562256454412808,0.8491038412758275,0.9684216428368777,0.9684216428368777,0.8998523871540508,0.9684216428368777
2009-10-05,0.8579383920582302,0.8579383920582302,0.8651342954533695,0.8579383920582302,0.9652158110351999,0.9652158110351999,0.8968735448069266,0.9652158110351999
2009-10-06,0.8488390454758259,0.8488390454758259,0.8559586286834412,0.8488390454758259,0.9620919137929373,0.9620919137929373,0.8939708356290944,0.9620919137929373
2009-10-07,0.84205666214354,0.84205666214354,0.8491193585447137,0.84205666214354,0.9616022615384661,0.9616022615384661,0.893515853284038,0.9616022615384661
2009-10-08,0.8390596551342495,0.8390596551342495,0.8460972143308021,0.8390596551342495,0.9642829162003481,0.9642829162003481,0.8960067037462024,0.9642829162003481
2009-10-09,0.8367005652795543,0.8367005652795543,0.843718337760823,0.8367005652795543,0.971012040996184,0.971012040996184,0.902259371740334,0.971012040996184
2009-10-13,0.837278301570494,0.837278301570494,0.8443009197779546,0.837278301570494,0.9738989586290625,0.9738989586290625,0.9049418806894864,0.9738989586290625
2009-10-14,0.8467868780256498,0.8467868780256498,0.8538892488100203,0.8467868780256498,0.9745694478743526,0.9745694478743526,0.9055648958321137,0.9745694478743526
2009-10-15,0.8493265104713117,0.8493265104713117,0.8564501822604016,0.8493265104713117,0.9865914505998209,0.9865914505998209,0.916735678652699,0.9865914505998209
2009-10-16,0.8571620589173039,0.8571620589173039,0.864351450867873,0.8571620589173039,0.9904409674080114,0.9904409674080114,0.9203126297822632,0.9904409674080114
2009-10-19,0.8608872543766437,0.8608872543766437,0.8681078911658883,0.8608872543766437,0.9918549874528382,0.9918549874528382,0.9216265299023532,0.9918549874528382
2009-10-20,0.8644439434177952,0.8644439434177952,0.8716944117089093,0.8644439434177952,0.9960891331688009,0.9960891331688009,0.9255608762258264,0.9960891331688009
2009-10-21,0.8629755303449776,0.8629755303449776,0.8702136824153538,0.8629755303449776,0.9945408456239612,0.9945408456239612,0.9241222154384202,0.9945408456239612
2009-10-22,0.8530095793260749,0.8530095793260749,0.8601641426196385,0.8530095793260749,0.98827472330684,0.98827472330684,0.9182997669553987,0.98827472330684
2009-10-23,0.8616334970857719,0.8616334970857719,0.8688603929380143,0.8616334970857719,0.9882708021356144,0.9882708021356144,0.9182961234233548,0.9882708021356144
2009-10-26,0.86809692184076,0.86809692184076,0.8753780292547757,0.86809692184076,0.9955138006337708,0.9955138006337708,0.9250262802067437,0.9955138006337708
2009-10-27,0.8647087392177969,0.8647087392177969,0.871961428466749,0.8647087392177969,0.9816922715128916,0.9816922715128916,0.9121833867568321,0.9816922715128916
2009-10-28,0.8625001015222111,0.8625001015222111,0.8697342659637418,0.8625001015222111,0.9772272855014137,0.9772272855014137,0.9080345448234072,0.9772272855014137
2009-10-29,0.8507227065077546,0.8507227065077546,0.8578580888018084,0.8507227065077546,0.9670770335505438,0.9670770335505438,0.8986029831521406,0.9670770335505438
2009-10-30,0.8483696347394191,0.8483696347394191,0.8554852807945033,0.8483696347394191,0.9775139716622415,0.9775139716622415,0.9083009321228785,0.9775139716622415
2009-11-02,0.8471603604654261,0.8471603604654261,0.8542658638098747,0.8471603604654261,0.9651517092429571,0.9651517092429571,0.8968139817527578,0.9651517092429571
2009-11-04,0.8418602600881283,0.8418602600881283,0.8489213091796228,0.8418602600881283,0.9638199810924388,0.9638199810924388,0.8955765468356965,0.9638199810924388
2009-11-05,0.8303868961742252,0.8303868961742252,0.8373517131596548,0.8303868961742252,0.9569475319149352,0.9569475319149352,0.8891907025666076,0.9569475319149352
2009-11-06,0.8439034618810468,0.8439034618810468,0.8509816481969094,0.8439034618810468,0.9618069124130164,0.9618069124130164,0.8937060138193371,0.9618069124130164
2009-11-09,0.8412053877185834,0.8412053877185834,0.8482609441099599,0.8412053877185834,0.9566186574752485,0.9566186574752485,0.8888851141363872,0.9566186574752485
2009-11-10,0.8397734001372744,0.8397734001372744,0.8468169458243934,0.8397734001372744,0.9606777656190293,0.9606777656190293,0.892656816452124,0.9606777656190293
2009-11-11,0.840061543979905,0.840061543979905,0.8471075064550762,0.840061543979905,0.9576380577273552,0.9576380577273552,0.8898323355838926,0.9576380577273552
2009-11-12,0.8359926036573276,0.8359926036573276,0.8430044381557666,0.8359926036573276,0.9531755246860827,0.9531755246860827,0.8856857729377092,0.9531755246860827
2009-11-13,0.8326745836517534,0.8326745836517534,0.839658588469595,0.8326745836517534,0.9518401055617393,0.9518401055617393,0.8844449083868392,0.9518401055617393
2009-11-16,0.822257747160658,0.822257747160658,0.8291543814286246,0.822257747160658,0.9440374457156089,0.9440374457156089,0.8771947171704145,0.9440374457156089
2009-11-17,0.8144865950425032,0.8144865950425032,0.8213180492690719,0.8144865950425032,0.9400349421420255,0.9400349421420255,0.8734756115288564,0.9400349421420255
2009-11-18,0.8094047854550538,0.8094047854550538,0.8161936163287078,0.8094047854550538,0.930829544187436,0.930829544187436,0.8649220033093262,0.930829544187436
2009-11-19,0.797180501224148,0.797180501224148,0.8038668016956022,0.797180501224148,0.9224773841967706,0.9224773841967706,0.8571612193976033,0.9224773841967706
2009-11-20,0.7947269127463795,0.7947269127463795,0.8013926339013924,0.7947269127463795,0.919549850277742,0.919549850277742,0.854440970005205,0.919549850277742
2009-11-24,0.7845021721503711,0.7845021721503711,0.791082133947544,0.7845021721503711,0.914073365987859,0.914073365987859,0.8493522490974124,0.914073365987859
2009-11-25,0.7900031000542574,0.7900031000542574,0.79662920053242,0.7900031000542574,0.92124923691389,0.92124923691389,0.8560200312875983,0.92124923691389
2009-11-26,0.780965861355034,0.780965861355034,0.7875161625715709,0.780965861355034,0.9189864010413357,0.9189864010413357,0.853917415885808,0.9189864010413357
2009-11-27,0.7564736347352011,0.7564736347352011,0.7628185089673302,0.7564736347352011,0.8933295477254596,0.8933295477254596,0.8300772003413468,0.8933295477254596
2009-11-30,0.783201159042954,0.783201159042954,0.7897702086758929,0.783201159042954,0.9226368646203832,0.9226368646203832,0.8573094077832651,0.9226368646203832
2009-12-01,0.7992639209121167,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9391300288798975,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-02,0.7992855335433282,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9410849987371112,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-03,0.8091120765571904,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.968689647413766,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-04,0.8013819587757745,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9667132305172673,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-07,0.7995737019601861,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9704249386392524,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-08,0.8077792976293114,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9738214099445187,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-09,0.8085789649860389,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9655855516505463,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-10,0.8086221902485322,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.958255718680718,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-11,0.8064897439640668,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9692822064558319,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-14,0.796173314641617,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9628970807937723,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-15,0.7981544725073202,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9625834077977793,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-16,0.8148826491041145,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9746200520911665,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-17,0.8067418913287644,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9722169117487982,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-18,0.8094722870782272,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9692424673519576,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-21,0.800647129312893,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9654490491608156,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-22,0.804912021881894,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9754752223656243,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-24,0.8099693775972189,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9942812115178105,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-25,0.8080170365732015,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9921331650666819,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-28,0.8093570197114841,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9960967162839158,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-29,0.8152644722564334,0.7992639209121167,0.8059676959329618,0.7992639209121167,1.002369085294428,0.9378998463937371,0.8714916915905621,0.9378998463937371
2009-12-30,0.8006687419441043,0.7992639209121167,0.8059676959329618,0.7992639209121167,0.9883737668349623,0.9378998463937371,0.8714916915905621,0.9378998463937371
2010-01-04,0.8058681790973539,0.7976653930702925,0.8043557605410959,0.7976653930702925,0.9975390178696535,0.9360240467009496,0.8697487082073809,0.9360240467009496
2010-01-05,0.7944463270335994,0.7863598019670051,0.7929553445154629,0.7863598019670051,0.9998882790667277,0.9382284366376351,0.8717970159475239,0.9382284366376351
2010-01-06,0.801459306731609,0.7933013978166795,0.7999551625563864,0.7933013978166795,1.0079830699231975,0.9458240481966216,0.8788548189652535,0.9458240481966216
2010-01-07,0.791323896179649,0.7832691537703722,0.7898387737047389,0.7832691537703722,1.0021229423837255,0.9403252955709904,0.8737454064349335,0.9403252955709904
2010-01-08,0.8114136162939859,0.8031543842675287,0.8098907903009581,0.8031543842675287,1.018691335219185,0.9558719697675524,0.8881912957761726,0.9558719697675524
2010-01-12,0.8355874759653127,0.8270821826059037,0.8340192815176274,0.8270821826059037,1.040817063236253,0.9766332764470337,0.9074825946790364,0.9766332764470337
2010-01-13,0.8257767982221691,0.8173713659720517,0.8242270160303006,0.8173713659720517,1.0246560613576818,0.9614688707384457,0.8933919072418247,0.9614688707384457
2010-01-14,0.8410142607894681,0.8324537291716416,0.8394358815866556,0.8324537291716416,1.050516488800299,0.9857345701352964,0.9159394697521523,0.9857345701352964
2010-01-15,0.8500443308191548,0.8413918837563658,0.848449004371332,0.8413918837563658,1.0606123108838592,0.9952078158651809,0.9247419607406456,0.9952078158651809
2010-01-18,0.8427315977591467,0.8341535856797957,0.8411499955325599,0.8341535856797957,1.048422825528495,0.9837700162351511,0.9141140164180447,0.9837700162351511
2010-01-19,0.8328022676435876,0.8243253244145058,0.83123930035446,0.8243253244145058,1.0365136001780366,0.9725951938914439,0.9037304292312172,0.9725951938914439
2010-01-20,0.8259703889350994,0.8175629861602286,0.824420243420551,0.8175629861602286,1.0276989187118426,0.9643240850239562,0.8960449576043985,0.9643240850239562
2010-01-21,0.8411329131619448,0.83257117380314,0.8395543112774897,0.83257117380314,1.0410160291120378,0.9768199727475008,0.9076560719168598,0.9768199727475008
2010-01-22,0.8189823886839689,0.8106461154961743,0.8174453579461607,0.8106461154961743,1.0165918051932232,0.9539019108968051,0.8863607272518228,0.9539019108968051
2010-01-25,0.8062740951083585,0.798067177335846,0.804760914746481,0.798067177335846,1.009440983305312,0.9471920568250768,0.8801259655149695,0.9471920568250768
2010-01-26,0.7874770613675512,0.7794614751920899,0.7859991584658957,0.7794614751920899,0.9866995302982359,0.9258529949034665,0.8602978194261036,0.9258529949034665
2010-01-27,0.7634093643452924,0.7556387588924336,0.7619766306568246,0.7556387588924336,0.9672166423821238,0.9075715530129969,0.843310798072918,0.9075715530129969
2010-01-28,0.7607428083959827,0.7529993453324735,0.7593150791844303,0.7529993453324735,0.9763177244308289,0.9161114010750598,0.8512459807708894,0.9161114010750598
2010-01-29,0.7492147936832217,0.741588672190528,0.7478086997512604,0.741588672190528,0.9626386229477027,0.9032758450756435,0.839319248451391,0.9032758450756435
2010-02-01,0.7373936076926387,0.7298878119080223,0.7360096992514473,0.7298878119080223,0.9502626543260839,0.8916630619929418,0.8274096180773544,0.8916630619929418
2010-02-02,0.7514756533083529,0.7438265189356086,0.7360096992514473,0.7438265189356086,0.9708000013681682,0.9109339379611692,0.8274096180773544,0.9109339379611692
2010-02-03,0.7539750021752206,0.7463004273836911,0.7360096992514473,0.7463004273836911,0.9739401507206423,0.9138804445654173,0.8274096180773544,0.9138804445654173
2010-02-04,0.7448773722997272,0.7372954006325767,0.7360096992514473,0.7372954006325767,0.9655623975578915,0.9060193200608274,0.8274096180773544,0.9060193200608274
2010-02-05,0.7286958736358331,0.7212786105085902,0.7360096992514473,0.7212786105085902,0.9423180843569595,0.8842084076901159,0.8274096180773544,0.8842084076901159
2010-02-08,0.7133498715931706,0.7060888126372697,0.7360096992514473,0.7060888126372697,0.9301888926147289,0.8728271835631435,0.8274096180773544,0.8728271835631435
2010-02-09,0.7136355114636717,0.7063715450313381,0.7360096992514473,0.7063715450313381,0.9314002591932902,0.8739638491236793,0.8274096180773544,0.8739638491236793
2010-02-10,0.7182057493916902,0.7108952633364349,0.7360096992514473,0.7108952633364349,0.9322718358906968,0.8747816785345619,0.8274096180773544,0.8747816785345619
2010-02-12,0.7238114318502842,0.7164438865700388,0.7360096992514473,0.7164438865700388,0.9496872263170725,0.8911231187486861,0.8274096180773544,0.8911231187486861
2010-02-15,0.7180486474629599,0.7107397605197421,0.7360096992514473,0.7107397605197421,0.93954615731312,0.8816074163281181,0.8274096180773544,0.8816074163281181
2010-02-16,0.7191555019611083,0.7118353485467145,0.7360096992514473,0.7118353485467145,0.9412650054531189,0.8832202687207014,0.8274096180773544,0.8832202687207014
2010-02-17,0.7413782838861404,0.7338319288052888,0.7360096992514473,0.7338319288052888,0.9639487656448655,0.9045051955543574,0.8274096180773544,0.9045051955543574
2010-02-18,0.7420923835623584,0.7345387597904257,0.7360096992514473,0.7345387597904257,0.9622411789221937,0.9029029101242982,0.8274096180773544,0.9029029101242982
2010-02-19,0.7291314744383771,0.7217097774095741,0.7360096992514473,0.7217097774095741,0.9438753044573597,0.8856695991160848,0.8274096180773544,0.8856695991160848
2010-02-22,0.7493904822536875,0.7417625724589012,0.7360096992514473,0.7417625724589012,0.9678127515357002,0.9081309020632201,0.8274096180773544,0.9081309020632201
2010-02-23,0.7474481311343076,0.7398399921792628,0.7360096992514473,0.7398399921792628,0.9643193526304403,0.9048529296516494,0.8274096180773544,0.9048529296516494
2010-02-24,0.7349585277965868,0.7274775182485586,0.7360096992514473,0.7274775182485586,0.9500654160521514,0.891477986758767,0.8274096180773544,0.891477986758767
2010-02-25,0.725646668018235,0.7182604422019101,0.7360096992514473,0.7182604422019101,0.9437682442054525,0.8855691409200285,0.8274096180773544,0.8855691409200285
2010-02-26,0.7237114578956123,0.7163449302321182,0.7360096992514473,0.7163449302321182,0.9464920621293326,0.8881249898942688,0.8274096180773544,0.8881249898942688
2010-03-01,0.7272627327136263,0.7198600572678882,0.7360096992514473,0.7198600572678882,0.9526490949570053,0.8939023386292954,0.8274096180773544,0.8939023386292954
2010-03-02,0.730474164467187,0.7230388004401173,0.7360096992514473,0.7230388004401173,0.9592879283541006,0.9001317768672035,0.8274096180773544,0.9001317768672035
2010-03-03,0.7397248281004207,0.732195303246109,0.7360096992514473,0.732195303246109,0.9647148684484609,0.9052240553017604,0.8274096180773544,0.9052240553017604
2010-03-04,0.7300430732617477,0.722612097233867,0.7360096992514473,0.722612097233867,0.9557537486200149,0.8968155384472447,0.8274096180773544,0.8968155384472447
2010-03-05,0.7417814100025044,0.7342309515740333,0.7360096992514473,0.7342309515740333,0.9671281224011927,0.9074884917699972,0.8274096180773544,0.9074884917699972
2010-03-08,0.7604923504093968,0.7527514367123049,0.7360096992514473,0.7527514367123049,0.9814894891053725,0.9209642399239999,0.8274096180773544,0.9209642399239999
2010-03-09,0.758277569896815,0.750559200048845,0.7360096992514473,0.750559200048845,0.9785805561151337,0.9182346913245676,0.8274096180773544,0.9182346913245676
2010-03-10,0.7572453239852394,0.749537461181175,0.7360096992514473,0.749537461181175,0.978451165745306,0.9181132800359857,0.8274096180773544,0.9181132800359857
2010-03-11,0.7671841515423281,0.7593751232152598,0.7360096992514473,0.7593751232152598,0.9874019631483952,0.9265121110153818,0.8274096180773544,0.9265121110153818
2010-03-12,0.7707159354860162,0.7628709577707784,0.7360096992514473,0.7628709577707784,0.9892749619919258,0.9282696081413907,0.8274096180773544,0.9282696081413907
2010-03-15,0.7690429851941857,0.7612150361365295,0.7360096992514473,0.7612150361365295,0.9913351771761698,0.9302027765882241,0.8274096180773544,0.9302027765882241
2010-03-16,0.7634941690053371,0.7557227003412257,0.7360096992514473,0.7557227003412257,0.9883091215236327,0.9273633278983081,0.8274096180773544,0.9273633278983081
2010-03-17,0.769181408976222,0.7613520509279957,0.7360096992514473,0.7613520509279957,0.9960216410662991,0.9346002415661102,0.8274096180773544,0.9346002415661102
2010-03-18,0.7689480660382041,0.7611210831454203,0.7360096992514473,0.7611210831454203,0.992661956768514,0.9314477380191649,0.8274096180773544,0.9314477380191649
2010-03-19,0.7749121535731618,0.7670244633151229,0.7360096992514473,0.7670244633151229,1.0011508329584478,0.9394131329570132,0.8274096180773544,0.9394131329570132
2010-03-23,0.7729623557172587,0.7650945120979415,0.7360096992514473,0.7650945120979415,0.9997898841174012,0.9381361093832689,0.8274096180773544,0.9381361093832689
2010-03-24,0.7791123266294389,0.7711818835716853,0.7360096992514473,0.7711818835716853,1.0031221578202205,0.9412628926570592,0.8274096180773544,0.9412628926570592
