0,monthly_current_top3_none_10bp,monthly_current_top3_ma200_10bp,monthly_current_top3_ma200_r6_10bp,monthly_current_top3_ma200_r12_10bp,monthly_medium_3_6_12_top3_none_10bp,monthly_medium_3_6_12_top3_ma200_10bp,monthly_medium_3_6_12_top3_ma200_r6_10bp,monthly_medium_3_6_12_top3_ma200_r12_10bp,monthly_classic_6_12minus1_top3_none_10bp,monthly_classic_6_12minus1_top3_ma200_10bp,monthly_classic_6_12minus1_top3_ma200_r6_10bp,monthly_classic_6_12minus1_top3_ma200_r12_10bp,monthly_long_6_12_top3_none_10bp,monthly_long_6_12_top3_ma200_10bp,monthly_long_6_12_top3_ma200_r6_10bp,monthly_long_6_12_top3_ma200_r12_10bp,bimonthly_current_top3_none_10bp,bimonthly_current_top3_ma200_10bp,bimonthly_current_top3_ma200_r6_10bp,bimonthly_current_top3_ma200_r12_10bp,bimonthly_medium_3_6_12_top3_none_10bp,bimonthly_medium_3_6_12_top3_ma200_10bp,bimonthly_medium_3_6_12_top3_ma200_r6_10bp,bimonthly_medium_3_6_12_top3_ma200_r12_10bp,bimonthly_classic_6_12minus1_top3_none_10bp,bimonthly_classic_6_12minus1_top3_ma200_10bp,bimonthly_classic_6_12minus1_top3_ma200_r6_10bp,bimonthly_classic_6_12minus1_top3_ma200_r12_10bp,bimonthly_long_6_12_top3_none_10bp,bimonthly_long_6_12_top3_ma200_10bp,bimonthly_long_6_12_top3_ma200_r6_10bp,bimonthly_long_6_12_top3_ma200_r12_10bp,benchmark_monthly_equal_weight_10bp,benchmark_bimonthly_equal_weight_10bp,benchmark_buyhold_equal_weight_10bp
2025-06-23,2.913389343546257,2.2243340014210853,2.1944785633235617,2.127301253816512,3.337083394333496,2.8688912228168193,2.4184476379929105,2.9361556809462654,3.8667810237149847,3.608503156063554,3.2141789050576,3.97838375624329,3.1117053649873845,3.171103252536171,2.6917670768346547,2.997673705348821,3.657865782115622,2.7657304567690626,2.6180405147820953,2.4886494965343213,3.3501500306476246,2.8818673784256985,2.5390035012104613,2.9129249501485335,4.275950151253736,3.578947847379579,3.4741139063595794,3.53303443761796,3.26738154868224,2.7930844715505607,2.6242565204213273,2.560033714753533,4.333424252997294,3.9368479568883146,4.2802047388794575
2025-06-24,2.9334172964131167,2.239625076964867,2.2095643991151075,2.142808453278867,3.3499889507597547,2.879986132107888,2.4278005395443274,2.947510723160996,3.9037230495912647,3.6429776753467444,3.2448861728220293,4.016391999991138,3.1414336323518195,3.201398988884592,2.7174833841185384,3.026312549625875,3.683011601928479,2.784743335824625,2.6360381065388365,2.506790784264684,3.36310611988722,2.8930124706126126,2.5488226303958395,2.9241901517834203,4.3168012519921835,3.6131400044158544,3.5073045124577176,3.566787952186229,3.298597097992848,2.819768733780524,2.6493278528005946,2.5844914823784797,4.342844577832205,3.9454061742273834,4.294785963155947
2025-06-25,2.924408568844243,2.2327470333263215,2.202778673899043,2.143063471440748,3.34223764593741,2.8733223338917684,2.4221830219027862,2.9406906845226093,3.888749666327852,3.6290044246165896,3.2324398686927185,4.000986456107007,3.1293841377600593,3.1891194871292896,2.707060021675697,3.0147046212188715,3.671700818360337,2.776191196279953,2.627942651046699,2.507089120393163,3.35532446416587,2.8863185316641045,2.5429250882138548,2.9174240729819276,4.300243438131687,3.5992812010675603,3.4938516588563266,3.553106939893874,3.285944776618513,2.808953038755872,2.639165912307769,2.574578232638406,4.334546117095904,3.9378671528235993,4.287425161353149
2025-06-26,2.957406136537605,2.257940237230609,2.2276337297827715,2.1562929200702303,3.3589141274380228,2.887659108179703,2.4342687843873776,2.955363600991932,3.919454418500822,3.6576582828109863,3.2579625362847318,4.032577406444056,3.154093098904036,3.2143001060696603,2.7284344001301983,3.038508096940322,3.7131304590727834,2.8075163530671823,2.6575950451909476,2.522565753339306,3.37206624386045,2.900720151984754,2.5556133072106664,2.9319808980005386,4.334197258866041,3.6277003709196456,3.5214383791441377,3.5811615274591677,3.3118899077473603,2.831131943113569,2.660004213107235,2.5949065626586143,4.370627905664981,3.970646891735799,4.323565161841702
2025-06-27,2.9933176143571907,2.285358172746963,2.2546836565036625,2.1749108256099854,3.3817393493890675,2.9072819557913006,2.450810655713669,2.975446528860687,3.953731842744171,3.6896461799288374,3.286454911013734,4.067844143034323,3.1816770878244904,3.242410632846327,2.752295808751754,3.0650812420734943,3.7582186194288494,2.841607734699106,2.6898659478375997,2.544346138775976,3.394980839926187,2.9204317548346372,2.572979765162546,2.9519049306533565,4.372101799226364,3.6594262723754225,3.552234970807246,3.612480425411202,3.340853902041889,2.8558914887903675,2.683267168397999,2.617600209177438,4.418539536691275,4.014173856949646,4.3740576411015555
2025-06-30,3.0041866762252813,2.293656556871385,2.262870658122859,2.1794434088617827,3.4032985316496687,2.925816388842501,2.4664350040604153,2.9944155230364116,3.9843374989325264,3.718207561158274,3.31189520719103,4.099333137286171,3.206306303695827,3.267509984293866,2.773601203907952,3.088807894870252,3.771865120051589,2.851925921491296,2.6996331436953622,2.5496486369564044,3.416624439014461,2.9390500201641343,2.5893829630376275,2.970723843006084,4.40594603798858,3.687753722691633,3.5797326581924684,3.6404444700871705,3.366715298304527,2.8779988133368146,2.7040382160268868,2.6378629318979163,4.443596715973308,4.03693791126388,4.397657246241698
2025-07-01,2.992341650608585,2.2846130374100104,2.2539485225162874,2.1753705029670973,3.3825848820873867,2.9080088604113445,2.4514234292993,2.9761904765965483,3.955178012832124,3.6909957544960488,3.287657008924455,4.069332052370639,3.1786612863213057,3.239337264119532,2.7496870028899005,3.0621759577337975,3.7620092739790314,2.8444738674018937,2.6925790291208007,2.5474526712131524,3.4003635013821665,2.925062029991627,2.5770591634454703,2.956585105782795,4.373789354513059,3.660838747298424,3.5536060717513345,3.6138747800534166,3.342143413568236,2.8569938132561403,2.6843028628771273,2.6186105573519094,4.426439859395755,4.0214473155637105,4.373499409190083
2025-07-02,2.975854184380242,2.272025076308888,2.2415295194462828,2.163384455954548,3.363947219507455,2.8919860583800316,2.4379163616843034,2.959792001522012,3.9491010847327948,3.6853247288829842,3.2826056926009746,4.063079732446145,3.1726565891239757,3.2332179460673793,2.7444926659182833,3.056391308872259,3.752030553776266,2.836928907573323,2.6854369699713794,2.5349467436709063,3.4067165841895877,2.9305270813856406,2.5818740222858083,2.962109053442094,4.366720435982874,3.6549220995682137,3.547862733475644,3.608034035488951,3.3367418412491823,2.852376339740569,2.6799644924824846,2.6143783588640916,4.43387909160611,4.027836486795032,4.376108593279603
2025-07-03,2.9609365632477407,2.260635671051796,2.230292984973616,2.152539653864692,3.3470841317951128,2.8774888586967164,2.425695362138283,2.9449548982991907,3.934642921276948,3.6718322843557836,3.2705876539014334,4.048204278603509,3.160357734923517,3.2206843247944987,2.7338535960397254,3.044543158897178,3.770355093189099,2.8507841826925278,2.698552373721861,2.541268479516269,3.3977219547630497,2.9227897177188686,2.5750571945625267,2.95428830504748,4.350161775727893,3.641062587792176,3.534409192197656,3.594352323857091,3.3240888731194773,2.8415600918443427,2.6698020325363996,2.6044646023832145,4.442681194164971,4.0356706043387085,4.380225914624176
2025-07-04,2.959050349298078,2.2591955717971315,2.228872215007684,2.1511684153272923,3.3449519291473258,2.875655803678706,2.4241501144330506,2.943078865195595,3.956813550724193,3.6925220482295695,3.2890165147663604,4.071014795029875,3.1464988126718216,3.206560856061406,2.7218649961365093,3.0311921111772246,3.7707627409670548,2.851092407198916,2.6988441390467854,2.546584014263489,3.40414056862062,2.928311140258643,2.579921717914676,2.9598692313582555,4.374241937234479,3.661217556662259,3.5539737850947186,3.6142487297684704,3.3424892455777098,2.8572894438707577,2.684580624103452,2.6188815209938054,4.438134799103556,4.031715038543872,4.373521670272351
2025-07-07,2.9663553561557263,2.2647728473405038,2.23437463128773,2.1564790042564903,3.3532096111386855,2.8827549344424295,2.430134613214595,2.950344443254432,3.945289723274509,3.681767943596521,3.2794375800226723,4.059158367770508,3.145811172318847,3.205860089663523,2.721270155865426,3.0305296701157913,3.739165438937914,2.8272015304475056,2.676229034557563,2.5268843846538425,3.3857850875750364,2.9125213811264667,2.566010510889679,2.943909307706919,4.362453131973837,3.6513503884965166,3.544395644366545,3.6045081449882646,3.333481066476666,2.8495889029975254,2.6773455423137014,2.6118235016398943,4.410595452252144,4.006942260162783,4.351897175376397
2025-07-08,2.9653341471682744,2.2639931678656757,2.233605416820532,2.155736606439645,3.352055222206625,2.8817625060600496,2.4292980056575866,2.949328746245887,3.9337640306727524,3.671012098392414,3.269857094911272,4.047300021527196,3.142646492631035,3.202635000886104,2.7185325635829978,3.027480963386437,3.746800678117721,2.8329745726535798,2.6816937964442675,2.5279069117313475,3.373701281793464,2.902126644959259,2.5568524657553753,2.9334025485970634,4.349731303798151,3.640702285044994,3.534059443378209,3.5939966433420216,3.3237599366280044,2.8412789041737967,2.6695378412505977,2.6042068765879143,4.41971883981028,4.015526548539702,4.3574982970528335
2025-07-09,2.961097097205969,2.2607582365930146,2.2304139054166043,2.1526563587327288,3.347265601628297,2.877644868346494,2.4258268767687463,2.945114565774846,3.9446014624657684,3.6811256544973183,3.278865477966966,4.058450242431949,3.1495597931164263,3.2096802661292907,2.724512883843466,3.0341409188293316,3.759723909808283,2.842745892219548,2.690943327772954,2.5323359827959244,3.394718674624487,2.920206234895586,2.572781075965697,2.951676980310417,4.361282951117801,3.650370953258122,3.5434448985811393,3.603541274674913,3.3325868962449308,2.8488245316034995,2.676627373337708,2.61112290824244,4.445000254713189,4.038059309806762,4.379517029586213
2025-07-10,2.9401250131032874,2.2447463294122616,2.2146169131287374,2.137410087260539,3.3235584642373617,2.8572638378650694,2.408645864593852,2.924255678565864,3.9198606587475524,3.658037388636595,3.2583002147887425,4.032995371565124,3.139221877035781,3.1991450144063456,2.7155701148840166,3.0241818463696615,3.7485418706766405,2.834291096981741,2.6829400184039622,2.5288016295371807,3.3860374160170337,2.912738439198191,2.566201744951385,2.944128704989907,4.33375841833177,3.627333063694369,3.5210818310205965,3.5807989323246683,3.311554576554579,2.8308452890043294,2.659734885801549,2.5946438265360223,4.418302664895338,4.013643667217855,4.35569552717343
2025-07-11,2.9379228766315677,2.243065027515326,2.2129581779887166,2.1358091795823952,3.32106913834905,2.8551237639298974,2.4068418029018352,2.9220654281330747,3.9302805312231763,3.6677612758915155,3.2669615106053764,4.0437159815880115,3.1411494871315466,3.2011094197491787,2.7172375855421125,3.0260388172009165,3.780943937504512,2.8587904603882026,2.7061311163750257,2.546725042492359,3.3989745682984824,2.9238672414275126,2.576006522241297,2.9553774411120974,4.344421574302056,3.636258069308604,3.529745406864948,3.5896094413166093,3.3197026133266676,2.8378105468545867,2.666279128740183,2.6010279137737102,4.436463439514523,4.029670918408168,4.374171462005959
2025-07-14,2.937404443032065,2.2426692103598174,2.2125676735670763,2.135432289075967,3.320483093752275,2.854619941279639,2.4064170852656996,2.9215497927806497,3.9097448199268965,3.648597227405149,3.2498916404358362,4.022587570192858,3.1520498667623014,3.212217871625729,2.7266669111284,3.036539741152489,3.7926595774401535,2.867648713839974,2.7145163392987515,2.551575879033436,3.393120704804636,2.9188316286679816,2.5715700105118176,2.9502875601008007,4.321568446346223,3.617130121084176,3.511177751296771,3.5707268806647803,3.3022398539465874,2.8228827028522243,2.6522535980560766,2.5873456265661865,4.44676395216397,4.0389993603333245,4.382082010356943
2025-07-15,2.937607258002877,2.242824056891598,2.2127204417189725,2.1355797313658456,3.3207123586338403,2.8548170403415143,2.4065832378743632,2.921751513056982,3.910949734330999,3.6497216607266445,3.2508931997267076,4.02382726074258,3.140012676235155,3.199950908801571,2.7162541922626824,3.024943665914933,3.7803504952476765,2.8583417557550015,2.7057063725587884,2.5551242985999747,3.3812253132242986,2.9085989702391446,2.5625547602709475,2.939944625423498,4.322754727704282,3.6181230323583096,3.512141578380134,3.5717070541332427,3.3031463270540278,2.8236575912215645,2.6529816483089608,2.5880558594183922,4.446526980677318,4.0388868147335515,4.378113749937219
2025-07-16,2.941638559862104,2.245901902225018,2.215756975621301,2.1385104044563783,3.325269398676838,2.858734728525028,2.4098858112373605,2.9257610559510154,3.9070574489723273,3.6460893567728063,3.2476578208894837,4.019822636547253,3.1258563525885688,3.1855243617175333,2.704008326587334,3.011306115381626,3.7650693828118507,2.8467876308650957,2.694769237668947,2.5449713448450835,3.3588090770094365,2.8893160666964013,2.54556599806244,2.92045391212369,4.318968188754306,3.6149537191192245,3.5090651001337196,3.5685783992059337,3.3002529192590626,2.821184194019074,2.650657755565171,2.585788838749004,4.433936437899157,4.027684910597744,4.3677974208041395
2025-07-17,2.9520681341508572,2.2538647434299572,2.223612938042513,2.1460924892967386,3.3370591354231647,2.868870367427038,2.418430057100418,2.936134336577855,3.926634920450133,3.664359170134912,3.26393117473404,4.039965151480976,3.1515792237199896,3.211738244698626,2.726259783429071,3.036086345310962,3.7794130349691466,2.8576329373896536,2.705035405077644,2.550577205880844,3.3916428288826856,2.9175603296605135,2.5704499615271867,2.9490025604420116,4.341038735280366,3.6334266507919124,3.5269969257853018,3.58681434634642,3.317117684735207,2.835600849639462,2.6642029966417753,2.5990025903623573,4.4550416871527,4.046696353325819,4.39225183743043
2025-07-18,2.940391963421846,2.2449501424287313,2.214817990527763,2.1376041546220086,3.323860228613645,2.857523264756213,2.4088645589616022,2.9245211880191895,3.9240067557747467,3.661906551156071,3.2617465691391447,4.037261132921569,3.1290668681835445,3.188796161342298,2.7067855690202,3.0143989783139458,3.763616807495731,2.845689331465434,2.693729587431651,2.5422296719111084,3.379103004912939,2.9067733173479255,2.5609463104451504,2.938099297669364,4.338312196775121,3.6311445523649035,3.52478167420326,3.584561524378489,3.3150342550204805,2.8338198531145484,2.662529652426462,2.597370197502035,4.443761511690991,4.0365265402360215,4.380128611622854
2025-07-22,2.9580741149718057,2.2584502298777305,2.228136877210651,2.1504587131591175,3.3438483802017194,2.874707082442259,2.423350351578624,2.9421079000973456,3.9348353250636614,3.6720118367191934,3.2707475854281265,4.0484022355333185,3.144921228671105,3.204953158297949,2.720500314016584,3.0296723393729463,3.8100032976027225,2.8807623866602916,2.726929742295836,2.5679522222933002,3.3849533204067432,2.9118058780454636,2.5653801332250463,2.943186093726927,4.3497297048162,3.6407009467054876,3.5340581442411194,3.593995322171732,3.3237587147980148,2.841277859706134,2.6695368599157683,2.6042059192690585,4.454215113860291,4.046653800655042,4.389131529825497
2025-07-23,3.0112257257215798,2.299030777507905,2.2681727449380036,2.1890988350806007,3.403931704893007,2.9263607279990898,2.4668938767207123,2.994972624851309,4.0323913965963945,3.7630517455891344,3.3518389803785307,4.148773962799078,3.2096572805446093,3.27092492637158,2.7764999517323052,3.092036071708539,3.935317305915285,2.9755129297623433,2.8166206086026575,2.626978594831525,3.476888457379424,2.990890357769928,2.63505570969849,3.0231228582996095,4.456375981796953,3.729963321132233,3.620705860143905,3.6821125723474073,3.4052503284316296,2.910940051651071,2.734988321660087,2.6680556029571667,4.579726799062295,4.159119758591452,4.511987932723739
2025-07-24,3.0696094067414097,2.3436059411770547,2.312149612200786,2.231542563897244,3.4699294350446173,2.983098989044437,2.514723683691998,3.053041179758644,4.12664969121613,3.851014149339038,3.430189168903659,4.2457527329716065,3.259044496776797,3.3212548720630264,2.8192221465024567,3.139613442350828,4.036443967631202,3.051975300160562,2.888999890202161,2.6826398820559465,3.5442128617256787,3.0488041833844504,2.686079364397025,3.0816608149224605,4.559675529339309,3.8164245005740933,3.704634433196219,3.767464563354713,3.4841846058876365,2.9784161334464017,2.7983858126516776,2.7299015822302595,4.647513568168084,4.22108192511413,4.581586647219498
2025-07-25,3.0497275327486855,2.3284263949101094,2.2971738087187066,2.2170888526311243,3.4474546864203495,2.963777443417899,2.498435807033854,3.033266618246925,4.1037386685817125,3.8296334461189963,3.411144872060055,4.2221804541876065,3.245700637993305,3.307656298603651,2.8076790999931416,3.1267585830658704,4.008964727680213,3.0311981105674106,2.8693322020494536,2.6715212948794056,3.5326471722444905,3.038855141425158,2.677313987975667,3.0716045532185894,4.534300657771329,3.795185866173941,3.6840179173183247,3.746498393982154,3.4647949067029797,2.9618410665637036,2.782812625450793,2.7147095139357957,4.618318085878997,4.19479926018124,4.549080505577131
2025-07-28,3.029152052369498,2.312717289395468,2.2816755538348428,2.2021309038647594,3.424195875429241,2.943781839226871,2.4815797055053506,3.0128021940915204,4.0424432809400885,3.7724322241205397,3.360194393942275,4.1591159638452515,3.2304198115982725,3.292083783664427,2.794460488147755,3.1120377383497204,3.951361685254667,2.9876441645429757,2.8281040357284994,2.6405172331950677,3.4873707728178376,2.9999074592835857,2.643000021253331,3.0322371361368856,4.467519379406531,3.7392902864794797,3.62975962158408,3.6913198844333928,3.4137653322205517,2.918219007139947,2.7418273007880383,2.674727213375511,4.594319315085072,4.1727796676709765,4.522161201964091
2025-07-29,3.01400166183639,2.3011501677979886,2.2702636883646354,2.1911168832339762,3.4070696619286576,2.9290584302538316,2.469168013709281,2.9977335778417067,4.028186395907472,3.7591276138205734,3.348343663620949,4.14444759770801,3.2089705810157167,3.2702251187567306,2.775905925316967,3.0913745369937167,3.9058822744144646,2.9532569564798323,2.7955531037751666,2.618326797475139,3.469845985607719,2.984832279929624,2.629718378438111,3.016999493212419,4.4522706281898,3.726527161697413,3.6173703521158354,3.678720494526196,3.4021133048106003,2.908258402191944,2.7324687644643495,2.6655977062854257,4.565599646722531,4.146884915744932,4.490754452652952
